Ticker;Date;Volume;Asset_date;Asset;Cashflow_date;Cashflow;Calc_return;Calc_macd;Calc_signal;Calc_ema;Inflation_rate;EPU_rate;VIX0_rate;VIX1_rate;VIX2_rate;VIX3_rate;VIX4_rate;VIX5_rate;VIX6_rate;VIX7_rate;VIX8_rate;VIX9_rate;VIX10_rate
ABG.JO;1518591600;3790298.0;2018-12-31 00:00:00;1288744000000.0;2018-12-31 00:00:00;13884000000.0;0.0033638179333543;361.01571974078615;305.0895573108631;55.92616242992307;0.46948357;164.6085013;19.26;31.42;24.78;20.12;24.46;25.6;27.73;14.97;29.19;22.96;22.49
ABG.JO;1518678000;7331507.0;2018-12-31 00:00:00;1288744000000.0;2018-12-31 00:00:00;13884000000.0;0.0777894185437401;503.9128974790183;344.8542253444941;159.05867213452416;0.46948357;164.6085013;19.13;30.92;25.12;20.12;23.59;25.32;27.57;15.03;43.13;22.45;24.02
ABG.JO;1518764400;5108937.0;2018-12-31 00:00:00;1288744000000.0;2018-12-31 00:00:00;13884000000.0;-0.0047144592952612;602.3888869037983;396.361157656355;206.0277292474433;0.46948357;164.6085013;19.46;31.69;24.59;20.12;23.29;24.16;26.97;13.96;28.63;21.6;23.11
ABG.JO;1519023600;1374953.0;2018-12-31 00:00:00;1288744000000.0;2018-12-31 00:00:00;13884000000.0;-0.0106455708565289;655.2872958616317;448.1463852974104;207.14091056422137;0.46948357;164.6085013;;;;;;;;;;;
ABG.JO;1519110000;1935079.0;2018-12-31 00:00:00;1288744000000.0;2018-12-31 00:00:00;13884000000.0;-0.0227048371174728;652.5691000780316;489.0309282535346;163.538171824497;0.46948357;164.6085013;20.6;32.34;24.49;20.12;25.09;25.23;27.58;14.08;31.06;20.92;24.04
ABG.JO;1519196400;6218987.0;2018-12-31 00:00:00;1288744000000.0;2018-12-31 00:00:00;13884000000.0;0.0058585858585858;652.2563358592233;521.6760097746724;130.58032608455096;0.46948357;164.6085013;20.02;31.85;23.59;20.12;24.2;23.5;26.93;13.83;29.78;20.51;23.32
ABG.JO;1519282800;2065256.0;2018-12-31 00:00:00;1288744000000.0;2018-12-31 00:00:00;13884000000.0;-0.0080839526009238;631.7348671879736;543.6877812573326;88.04708593064095;0.46948357;164.6085013;18.72;32.25;23.01;20.12;24.24;24.43;24.98;13.47;27.93;19.43;23.14
ABG.JO;1519369200;2824188.0;2018-12-31 00:00:00;1288744000000.0;2018-12-31 00:00:00;13884000000.0;0.0320425208807896;658.9532621926846;566.740877444403;92.21238474828158;0.46948357;164.6085013;16.49;29.68;21.06;20.12;20.9;22.37;24.37;11.97;27.5;18.79;21.26
ABG.JO;1519628400;3068642.0;2018-12-31 00:00:00;1288744000000.0;2018-12-31 00:00:00;13884000000.0;0.0033352952717284;678.1932780830721;589.0313575721368;89.16192051093526;0.46948357;164.6085013;15.8;28.86;21.39;21.04;20.63;21.77;24.36;11.89;26.4;19.17;20.71
ABG.JO;1519714800;3847010.0;2018-12-31 00:00:00;1288744000000.0;2018-12-31 00:00:00;13884000000.0;-0.0125146656237778;665.1170138594935;604.2484888296082;60.86852502988529;0.46948357;164.6085013;18.59;29.78;23.14;25.79;23.41;23.0;25.29;11.76;28.03;19.68;24.44
ABG.JO;1519801200;4638556.0;2018-12-31 00:00:00;1288744000000.0;2018-12-31 00:00:00;13884000000.0;-0.0173267326732673;619.3721685121382;607.2732247661141;12.09894374602402;0.46948357;164.6085013;19.85;30.3;24.55;23.06;23.9;24.46;26.92;11.74;27.98;19.45;25.81
ABG.JO;1519887600;2257830.0;2018-12-31 00:00:00;1288744000000.0;2018-12-31 00:00:00;13884000000.0;0.0084130982367758;589.7957549948405;603.7777308118594;-13.981975817018906;0.58411215;157.8482465;9.15;26.15;24.47;25.79;20.69;16.17;22.75;11.56;23.63;18.38;15.88
ABG.JO;1519974000;2417611.0;2018-12-31 00:00:00;1288744000000.0;2018-12-31 00:00:00;13884000000.0;;559.9020320967284;595.0025910688332;-35.100558972104864;0.58411215;157.8482465;;;;;;;;;;;
ABG.JO;1520233200;2861749.0;2018-12-31 00:00:00;1288744000000.0;2018-12-31 00:00:00;13884000000.0;0.00844282359994;543.581855671182;584.7184439893031;-41.136588318121085;0.58411215;157.8482465;15.9;26.89;21.94;20.21;21.97;20.42;26.69;11.46;22.42;19.39;19.77
ABG.JO;1520319600;3941783.0;2018-12-31 00:00:00;1288744000000.0;2018-12-31 00:00:00;13884000000.0;0.0215000495392846;559.2218102588995;579.6191172432224;-20.39730698432288;0.58411215;157.8482465;;;;;;;;;;;
ABG.JO;1520406000;3696174.0;2018-12-31 00:00:00;1288744000000.0;2018-12-31 00:00:00;13884000000.0;-0.0033947623666343;559.5183922263823;575.5989722398544;-16.080580013472172;0.58411215;157.8482465;16.14;32.81;26.39;25.88;27.15;21.6;28.58;11.41;21.8;18.56;22.03
ABG.JO;1520492400;2891993.0;2018-12-31 00:00:00;1288744000000.0;2018-12-31 00:00:00;13884000000.0;0.0072992700729927;565.3402910074474;573.5472359933731;-8.206944985925702;0.58411215;157.8482465;11.64;23.61;19.89;17.26;19.86;16.79;25.61;10.77;20.83;17.48;17.94
ABG.JO;1520578800;2829854.0;2018-12-31 00:00:00;1288744000000.0;2018-12-31 00:00:00;13884000000.0;-0.0048309178743961;555.4817753401039;569.9341438627193;-14.452368522615416;0.58411215;157.8482465;;;;;;;;;;;
ABG.JO;1520838000;3561315.0;2018-12-31 00:00:00;1288744000000.0;2018-12-31 00:00:00;13884000000.0;-0.0098058252427184;525.3136302977146;561.0100411497184;-35.69641085200385;0.58411215;157.8482465;16.44;32.96;26.99;22.07;26.32;25.15;49.61;10.93;26.45;20.69;22.72
ABG.JO;1520924400;1671126.0;2018-12-31 00:00:00;1288744000000.0;2018-12-31 00:00:00;13884000000.0;4.902441415825081e-05;495.7709111870317;547.9622151571812;-52.19130397014942;0.58411215;157.8482465;16.35;25.06;20.03;26.19;22.23;19.86;25.5;10.7;26.68;18.0;21.5
ABG.JO;1521010800;3015571.0;2018-12-31 00:00:00;1288744000000.0;2018-12-31 00:00:00;13884000000.0;-0.023726653267317;428.3654086224015;524.0428538502252;-95.6774452278238;0.58411215;157.8482465;17.23;24.47;20.9;26.64;21.5;19.32;25.21;10.41;26.59;17.97;20.68
ABG.JO;1521097200;4668053.0;2018-12-31 00:00:00;1288744000000.0;2018-12-31 00:00:00;13884000000.0;0.0022596033140848;374.2629162014237;494.08686632046494;-119.82395011904129;0.58411215;157.8482465;16.59;25.08;19.42;26.02;21.71;19.18;25.07;10.4;25.69;17.2;20.81
ABG.JO;1521183600;3488557.0;2018-12-31 00:00:00;1288744000000.0;2018-12-31 00:00:00;13884000000.0;-0.001002004008016;326.01437751033154;460.4723685584383;-134.45799104810675;0.58411215;157.8482465;15.8;24.32;19.03;24.99;20.25;17.73;24.53;9.88;25.34;17.43;19.76
ABG.JO;1521442800;1452963.0;2018-12-31 00:00:00;1288744000000.0;2018-12-31 00:00:00;13884000000.0;0.0025075225677031;288.4861562849983;426.0751261037504;-137.58896981875205;0.58411215;157.8482465;19.02;28.81;22.59;27.67;26.6;20.73;25.28;10.99;25.58;17.78;22.36
ABG.JO;1521529200;1855101.0;2018-12-31 00:00:00;1288744000000.0;2018-12-31 00:00:00;13884000000.0;-0.0016508254127063;253.16363360092876;391.4928276031861;-138.32919400225734;0.58411215;157.8482465;18.2;27.93;22.22;26.82;27.43;20.29;25.3;11.01;24.92;18.57;22.67
ABG.JO;1521702000;3765968.0;2018-12-31 00:00:00;1288744000000.0;2018-12-31 00:00:00;13884000000.0;-0.0261061281755774;181.04298325186392;349.4028587329217;-168.35987548105777;0.58411215;157.8482465;23.34;35.27;27.68;29.85;31.82;24.24;26.47;11.24;26.07;17.75;27.61
ABG.JO;1521788400;1439412.0;2018-12-31 00:00:00;1288744000000.0;2018-12-31 00:00:00;13884000000.0;0.0067400699732455;132.9251747646813;306.1073219392736;-173.18214717459233;0.58411215;157.8482465;24.87;40.03;31.56;31.31;33.5;25.51;27.56;13.46;27.64;18.94;29.8
ABG.JO;1522047600;1663937.0;2018-12-31 00:00:00;1288744000000.0;2018-12-31 00:00:00;13884000000.0;0.0025042162825164;97.62005216344916;264.4098679841087;-166.78981582065956;0.58411215;157.8482465;21.03;35.81;27.43;28.79;31.41;23.65;27.71;12.95;26.41;19.24;26.48
ABG.JO;1522134000;2827122.0;2018-12-31 00:00:00;1288744000000.0;2018-12-31 00:00:00;13884000000.0;-0.014274061990212;46.51068200962254;220.8300307892115;-174.31934877958895;0.58411215;157.8482465;22.5;40.71;31.61;30.93;36.43;24.92;27.38;12.22;26.07;18.94;28.98
ABG.JO;1522220400;2683618.0;2018-12-31 00:00:00;1288744000000.0;2018-12-31 00:00:00;13884000000.0;-0.0344435250310302;-47.19051320502331;167.22592199036455;-214.41643519538783;0.58411215;157.8482465;22.87;48.27;33.07;31.63;36.58;25.27;26.67;11.74;26.72;18.41;29.78
ABG.JO;1522306800;3782244.0;2018-12-31 00:00:00;1288744000000.0;2018-12-31 00:00:00;13884000000.0;0.0160685591858596;-96.13372298054674;114.5539929961823;-210.68771597672904;0.58411215;157.8482465;19.97;41.22;30.36;28.86;31.67;22.56;25.07;11.06;24.93;18.4;26.26
ABG.JO;1522738800;2772019.0;2018-12-31 00:00:00;1288744000000.0;2018-12-31 00:00:00;13884000000.0;-0.0248813916710595;-171.03642325503824;57.4359097459382;-228.47233300097645;0.34843206;174.7691296;;;;;;;;;;;
ABG.JO;1522825200;2935016.0;2018-12-31 00:00:00;1288744000000.0;2018-12-31 00:00:00;13884000000.0;-0.0161098497134825;-251.54382178057855;-4.360036559365156;-247.18378522121344;0.34843206;174.7691296;20.06;41.32;29.66;30.5;33.13;23.09;26.17;12.0;26.35;19.71;26.91
ABG.JO;1522911600;2054665.0;2018-12-31 00:00:00;1288744000000.0;2018-12-31 00:00:00;13884000000.0;0.0159890109890109;-288.5391474426906;-61.195858736030246;-227.3432887066604;0.34843206;174.7691296;14.77;25.05;21.35;19.11;20.33;19.84;26.17;10.99;21.75;19.76;19.13
ABG.JO;1522998000;1496405.0;2018-12-31 00:00:00;1288744000000.0;2018-12-31 00:00:00;13884000000.0;0.010275269049808;-299.0791986316035;-108.7725267151449;-190.30667191645855;0.34843206;174.7691296;12.74;20.74;18.9;20.23;20.01;20.73;29.49;10.54;21.56;17.94;17.22
ABG.JO;1523257200;3482738.0;2018-12-31 00:00:00;1288744000000.0;2018-12-31 00:00:00;13884000000.0;-0.0043359563192548;-310.3903020003381;-149.09608177218354;-161.2942202281546;0.34843206;174.7691296;13.16;26.86;26.39;19.87;23.86;18.11;26.7;11.42;28.57;19.45;22.53
ABG.JO;1523343600;4688198.0;2018-12-31 00:00:00;1288744000000.0;2018-12-31 00:00:00;13884000000.0;-0.0140322580645161;-336.535578975836;-186.583981212914;-149.95159776292195;0.34843206;174.7691296;14.22;40.25;28.81;25.95;29.19;18.48;28.9;11.59;26.65;20.07;23.07
ABG.JO;1523430000;4769833.0;2018-12-31 00:00:00;1288744000000.0;2018-12-31 00:00:00;13884000000.0;-0.0348437755602813;-404.1589660195932;-230.09897817424985;-174.05998784534336;0.34843206;174.7691296;;;;;;;;;;;
ABG.JO;1523516400;3404133.0;2018-12-31 00:00:00;1288744000000.0;2018-12-31 00:00:00;13884000000.0;;-452.5344519824285;-274.5860729358856;-177.94837904654287;0.34843206;174.7691296;20.74;38.76;32.56;30.66;31.2;28.81;49.84;11.63;27.99;19.35;25.23
ABG.JO;1523602800;2471262.0;2018-12-31 00:00:00;1288744000000.0;2018-12-31 00:00:00;13884000000.0;-0.0011299435028248;-486.87382757174055;-317.0436238630565;-169.830203708684;0.34843206;174.7691296;17.41;39.85;27.54;28.81;30.31;22.35;28.52;13.36;26.13;19.57;21.71
ABG.JO;1523862000;2409024.0;2018-12-31 00:00:00;1288744000000.0;2018-12-31 00:00:00;13884000000.0;0.0117647058823529;-491.6368844856297;-351.9622759875712;-139.6746084980585;0.34843206;174.7691296;16.56;38.38;27.43;28.77;30.17;20.77;28.84;13.43;25.07;20.28;20.73
ABG.JO;1523948400;3172608.0;2018-12-31 00:00:00;1288744000000.0;2018-12-31 00:00:00;13884000000.0;-0.0121869409660107;-507.1562380849973;-383.0010684070565;-124.15516967794082;0.34843206;174.7691296;15.25;36.69;27.1;27.72;29.6;20.15;27.88;13.07;23.88;19.51;19.84
ABG.JO;1524034800;7512128.0;2018-12-31 00:00:00;1288744000000.0;2018-12-31 00:00:00;13884000000.0;0.0277306168647425;-474.4473984482065;-401.2903344152865;-73.15706403292;0.34843206;174.7691296;15.6;37.07;27.33;23.28;30.0;19.69;29.42;13.46;25.1;20.7;18.07
ABG.JO;1524121200;3600050.0;2018-12-31 00:00:00;1288744000000.0;2018-12-31 00:00:00;13884000000.0;-0.0104625550660792;-458.5707018843532;-412.7464079090999;-45.82429397525328;0.34843206;174.7691296;15.96;40.34;30.51;22.18;31.56;20.95;29.36;12.88;24.09;20.96;18.53
ABG.JO;1524207600;3805413.0;2018-12-31 00:00:00;1288744000000.0;2018-12-31 00:00:00;13884000000.0;0.001669449081803;-438.51265526727;-417.899657380734;-20.61299788653605;0.34843206;174.7691296;16.88;40.39;34.01;22.77;31.28;21.47;28.99;12.14;23.26;20.33;19.36
ABG.JO;1524466800;2123692.0;2018-12-31 00:00:00;1288744000000.0;2018-12-31 00:00:00;13884000000.0;-0.0333333333333333;-465.66361412548576;-427.4524487296844;-38.2111653958014;0.34843206;174.7691296;16.34;40.58;31.6;21.1;30.53;21.26;28.97;12.13;22.78;19.46;19.25
ABG.JO;1524553200;3102488.0;2018-12-31 00:00:00;1288744000000.0;2018-12-31 00:00:00;13884000000.0;;-481.6290250357633;-438.2877639909002;-43.34126104486313;0.34843206;174.7691296;18.02;41.92;32.58;21.75;25.86;22.73;29.15;12.24;23.21;19.89;19.94
ABG.JO;1524639600;3341893.0;2018-12-31 00:00:00;1288744000000.0;2018-12-31 00:00:00;13884000000.0;-0.0198275862068965;-516.1702555206139;-453.864262296843;-62.30599322377088;0.34843206;174.7691296;17.84;40.87;31.87;23.23;24.57;22.48;28.16;11.97;23.86;19.45;20.67
ABG.JO;1524726000;3241298.0;2018-12-31 00:00:00;1288744000000.0;2018-12-31 00:00:00;13884000000.0;0.0319554382878921;-493.8744075469731;-461.86629134686905;-32.00811620010404;0.34843206;174.7691296;16.24;38.31;30.52;20.22;23.9;20.98;26.86;11.49;22.57;18.88;19.12
ABG.JO;1525071600;6566471.0;2018-12-31 00:00:00;1288744000000.0;2018-12-31 00:00:00;13884000000.0;0.039715909090909;-415.0172684502795;-452.4964867675512;37.47921831727166;0.34843206;174.7691296;15.93;27.88;30.07;19.6;21.96;20.55;28.28;11.15;31.29;19.58;18.91
ABG.JO;1525244400;4819376.0;2018-12-31 00:00:00;1288744000000.0;2018-12-31 00:00:00;13884000000.0;-0.0028416853379966;-352.6532162411895;-432.5278326622789;79.8746164210894;0.23148148;176.332154;37.32;41.65;33.36;20.12;30.33;31.27;25.91;14.35;30.89;21.82;28.06
ABG.JO;1525330800;4231015.0;2018-12-31 00:00:00;1288744000000.0;2018-12-31 00:00:00;13884000000.0;-0.0326629034909848;-347.3178110489789;-415.4858283396189;68.16801729064002;0.23148148;176.332154;18.73;28.68;23.79;24.96;24.07;23.03;26.3;11.89;29.4;19.63;24.24
ABG.JO;1525417200;1117366.0;2018-12-31 00:00:00;1288744000000.0;2018-12-31 00:00:00;13884000000.0;0.0184692085434253;-313.1739145474021;-395.0234455811756;81.84953103377347;0.23148148;176.332154;18.94;39.91;28.32;29.82;32.47;22.16;24.38;11.55;24.85;19.23;25.17
ABG.JO;1525676400;1076058.0;2018-12-31 00:00:00;1288744000000.0;2018-12-31 00:00:00;13884000000.0;0.0055626634032374;-274.87685700858856;-370.9941278666582;96.11727085806962;0.23148148;176.332154;14.97;33.5;25.75;25.84;27.18;21.44;28.77;11.32;30.14;18.66;21.9
ABG.JO;1525762800;1515410.0;2018-12-31 00:00:00;1288744000000.0;2018-12-31 00:00:00;13884000000.0;-0.0214084195386402;-272.6113349253756;-351.31756927840166;78.7062343530261;0.23148148;176.332154;;;;;;;;;;;
ABG.JO;1525849200;2267593.0;2018-12-31 00:00:00;1288744000000.0;2018-12-31 00:00:00;13884000000.0;0.0029395138496325;-263.5815232086097;-333.77036006444325;70.18883685583353;0.23148148;176.332154;13.91;28.91;26.8;20.4;24.41;18.33;26.62;11.24;28.05;19.45;22.7
ABG.JO;1525935600;2690903.0;2018-12-31 00:00:00;1288744000000.0;2018-12-31 00:00:00;13884000000.0;0.0073272460827415;-243.13273598653905;-315.6428352488624;72.51009926232337;0.23148148;176.332154;14.82;39.08;32.22;26.61;30.5;18.57;28.84;11.64;26.08;19.8;23.4
ABG.JO;1526022000;1611326.0;2018-12-31 00:00:00;1288744000000.0;2018-12-31 00:00:00;13884000000.0;0.007385854968666;-213.8109484366396;-295.27645788641786;81.46550944977827;0.23148148;176.332154;19.96;39.55;32.1;27.96;31.01;26.95;32.68;12.39;30.11;21.68;27.63
ABG.JO;1526281200;1122497.0;2018-12-31 00:00:00;1288744000000.0;2018-12-31 00:00:00;13884000000.0;0.0053321484114641;-180.74332629998025;-272.3698315691304;91.62650526915012;0.23148148;176.332154;12.93;23.67;20.01;16.57;18.57;19.11;25.93;11.15;21.39;18.87;17.41
ABG.JO;1526367600;6883911.0;2018-12-31 00:00:00;1288744000000.0;2018-12-31 00:00:00;13884000000.0;-0.0406077348066298;-211.40837076498428;-260.1775394083012;48.7691686433169;0.23148148;176.332154;14.63;25.36;20.31;17.46;20.43;20.13;26.61;11.91;25.05;19.63;19.37
ABG.JO;1526454000;2918226.0;2018-12-31 00:00:00;1288744000000.0;2018-12-31 00:00:00;13884000000.0;0.0221710336884537;-202.31222758782317;-248.6044770442056;46.29224945638242;0.23148148;176.332154;13.42;23.95;19.59;16.83;19.83;19.39;25.73;11.77;24.05;19.36;18.46
ABG.JO;1526540400;3629259.0;2018-12-31 00:00:00;1288744000000.0;2018-12-31 00:00:00;13884000000.0;-0.0444507042253521;-255.82023817451773;-250.047629270268;-5.772608904249722;0.23148148;176.332154;13.43;24.39;19.6;17.1;19.31;19.59;25.11;11.64;22.73;19.16;19.12
ABG.JO;1526626800;3073196.0;2018-12-31 00:00:00;1288744000000.0;2018-12-31 00:00:00;13884000000.0;-0.0301279405695418;-335.5906711051248;-267.15623763723937;-68.43443346788541;0.23148148;176.332154;13.42;24.35;19.03;17.17;19.56;19.05;25.23;11.11;21.54;18.39;19.07
ABG.JO;1526886000;3513068.0;2018-12-31 00:00:00;1288744000000.0;2018-12-31 00:00:00;13884000000.0;-0.02;-420.5094926763413;-297.8268886450598;-122.68260403128151;0.23148148;176.332154;13.08;24.14;18.63;17.09;19.42;18.55;25.79;11.62;21.19;18.92;18.34
ABG.JO;1526972400;5055737.0;2018-12-31 00:00:00;1288744000000.0;2018-12-31 00:00:00;13884000000.0;0.0111035295577197;-467.9699996888157;-331.855510853811;-136.11448883500475;0.23148148;176.332154;13.22;23.35;18.31;17.55;19.01;19.98;25.89;10.9;21.11;18.97;17.89
ABG.JO;1527058800;2218106.0;2018-12-31 00:00:00;1288744000000.0;2018-12-31 00:00:00;13884000000.0;-0.0152147239263803;-519.6046419386039;-369.4053370707696;-150.19930486783431;0.23148148;176.332154;12.58;22.47;17.71;17.62;18.62;19.05;26.04;11.18;22.8;19.33;18.43
ABG.JO;1527145200;2838354.0;2018-12-31 00:00:00;1288744000000.0;2018-12-31 00:00:00;13884000000.0;-0.0115873411412908;-568.9753201464009;-409.3193336858959;-159.65598646050506;0.23148148;176.332154;12.53;22.72;18.33;17.98;18.71;19.64;25.37;10.99;21.66;18.68;19.14
ABG.JO;1527231600;1807489.0;2018-12-31 00:00:00;1288744000000.0;2018-12-31 00:00:00;13884000000.0;0.0306315391403;-562.4027709343172;-439.9360211355802;-122.46674979873706;0.23148148;176.332154;13.22;21.7;17.7;18.03;18.61;21.13;27.76;10.31;21.78;17.7;18.41
ABG.JO;1527490800;1082491.0;2018-12-31 00:00:00;1288744000000.0;2018-12-31 00:00:00;13884000000.0;0.0001223091976516;-550.684645244688;-462.08574595740174;-88.59889928728626;0.23148148;176.332154;;;;;;;;;;;
ABG.JO;1527577200;2371184.0;2018-12-31 00:00:00;1288744000000.0;2018-12-31 00:00:00;13884000000.0;-0.0026904732787085;-538.7381405562919;-477.4162248771798;-61.32191567911213;0.23148148;176.332154;17.02;23.58;19.55;20.93;21.74;22.42;29.04;12.33;23.25;19.08;22.41
ABG.JO;1527663600;3085199.0;2018-12-31 00:00:00;1288744000000.0;2018-12-31 00:00:00;13884000000.0;-0.0088902513795217;-534.8058290134613;-488.89414570443614;-45.91168330902519;0.23148148;176.332154;14.94;21.84;19.41;19.86;19.77;21.06;27.9;10.87;24.32;18.3;20.11
ABG.JO;1527750000;6027812.0;2018-12-31 00:00:00;1288744000000.0;2018-12-31 00:00:00;13884000000.0;0.0001855861429013;-525.3909885851645;-496.1935142805818;-29.197474304582613;0.23148148;176.332154;15.43;21.15;19.63;20.64;20.97;21.66;27.61;10.92;23.02;18.09;19.33
ABG.JO;1527836400;2353807.0;2018-12-31 00:00:00;1288744000000.0;2018-12-31 00:00:00;13884000000.0;0.035811479465611;-465.83929322299446;-490.1226700690644;24.283376846069928;0.80831409;223.683154;;;;;;;;;;;
ABG.JO;1528095600;1955899.0;2018-12-31 00:00:00;1288744000000.0;2018-12-31 00:00:00;13884000000.0;0.0057920821639696;-406.1353804096325;-473.325212137178;67.18983172754554;0.80831409;223.683154;21.49;43.0;31.98;33.42;34.08;24.2;24.99;11.95;25.24;18.99;26.15
ABG.JO;1528182000;2229440.0;2018-12-31 00:00:00;1288744000000.0;2018-12-31 00:00:00;13884000000.0;-0.0337805746853479;-400.1208005084554;-458.6843298114336;58.56352930297811;0.80831409;223.683154;;;;;;;;;;;
ABG.JO;1528268400;1747682.0;2018-12-31 00:00:00;1288744000000.0;2018-12-31 00:00:00;13884000000.0;0.013763440860215;-372.97979573678094;-441.5434229965031;68.56362725972213;0.80831409;223.683154;11.64;23.1;18.12;20.63;20.88;19.7;29.14;10.31;22.5;17.4;17.09
ABG.JO;1528354800;2159566.0;2018-12-31 00:00:00;1288744000000.0;2018-12-31 00:00:00;13884000000.0;-0.0150312140129704;-367.2484695397543;-426.6844323051533;59.43596276539904;0.80831409;223.683154;13.37;31.59;25.0;24.75;27.0;19.99;28.13;10.65;22.7;17.63;19.98
ABG.JO;1528441200;2187245.0;2018-12-31 00:00:00;1288744000000.0;2018-12-31 00:00:00;13884000000.0;0.0007384160974709;-357.6156815558752;-412.87068215529774;55.255000599422544;0.80831409;223.683154;11.27;22.8;18.98;16.48;18.93;16.74;25.42;11.02;21.04;17.52;17.95
ABG.JO;1528700400;1128668.0;2018-12-31 00:00:00;1288744000000.0;2018-12-31 00:00:00;13884000000.0;-0.0055340343110127;-353.1727202402326;-400.9310897722848;47.75836953205214;0.80831409;223.683154;19.91;38.2;30.28;28.29;30.12;26.44;34.15;12.47;29.48;21.69;27.1
ABG.JO;1528786800;1744961.0;2018-12-31 00:00:00;1288744000000.0;2018-12-31 00:00:00;13884000000.0;0.0019167748716997;-343.19407282495376;-389.38368638281855;46.18961355786479;0.80831409;223.683154;21.19;39.72;35.64;29.76;31.46;31.91;50.13;11.61;28.51;19.26;26.25
ABG.JO;1528873200;1799137.0;2018-12-31 00:00:00;1288744000000.0;2018-12-31 00:00:00;13884000000.0;0.0041964946926684;-326.0404992337808;-376.71504895301103;50.67454971923024;0.80831409;223.683154;12.94;17.53;16.91;22.04;16.17;18.48;27.08;10.6;19.27;18.55;17.65
ABG.JO;1528959600;2873608.0;2018-12-31 00:00:00;1288744000000.0;2018-12-31 00:00:00;13884000000.0;0.0181907571288102;-285.2729928676636;-358.42663773594154;73.15364486827798;0.80831409;223.683154;12.12;17.53;16.99;21.95;16.93;18.38;26.69;9.83;18.78;18.17;17.9
ABG.JO;1529046000;6440301.0;2018-12-31 00:00:00;1288744000000.0;2018-12-31 00:00:00;13884000000.0;-0.0204007725736359;-277.04462756238354;-342.1502357012299;65.10560813884638;0.80831409;223.683154;11.98;17.5;18.09;23.1;15.15;19.14;27.64;10.65;15.4;18.08;17.1
